# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 820000.0000000001yr
# R M_core M_env t_form
0.7252664301983115 0.11013427111400109 0.004446243114519876 0.0
3.1599352860331718 0.1328276974195711 0.009537119206541487 0.0
7.314656684744258 0.18017279184523052 0.019366669951964635 0.0
18.26559142905227 0.15344103552779703 0.015566379189846132 0.0
28.88432474900417 0.12682833204477953 0.011188064052220876 0.0
0.9675963112105427 0.011074278117212321 0.00014528051011743591 0.0
4.802445652988368 0.01325677377295435 0.0003934652154594013 0.0
9.748289072199636 0.017863479547021947 0.0009182165215923127 0.0
19.83578184169244 0.015278759073241086 0.0006352254088404759 0.0
29.89392049035779 0.012639661616139948 0.00034805279873898344 0.0
