# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 110000.0yr
# R M_core M_env t_form
0.9581639454487823 0.10478030872768582 0.0015780853684074399 0.0
4.714691108745966 0.12302173754449605 0.004069816064656087 0.0
9.6325336723137 0.1683216103957698 0.009837849091107775 0.0
19.77002685260531 0.14798942101151952 0.007725862613734633 0.0
29.852476596635473 0.12407688437885385 0.005111527244010312 0.0
0.9957152037740105 0.010478162348233597 6.312522604947295e-05 0.0
4.971118003501051 0.012303684423659011 0.0002663070226532909 0.0
9.963672407951822 0.016831355898834444 0.0007725170889493997 0.0
19.97733789178839 0.0147745626286744 0.0005488240703445911 0.0
29.985487095074447 0.012379854860461904 0.00028784535770012663 0.0
