# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 459999.99999999994yr
# R M_core M_env t_form
0.8353120246242499 0.10760438527996774 0.0032466156053849653 0.0
3.890627994685406 0.12805251912380583 0.007139166587921016 0.0
8.448414166713695 0.17483000091150222 0.015073885831456265 0.0
18.9990810035244 0.15176969045269356 0.012206308318152214 0.0
29.358436915938483 0.12611770541816303 0.00865691721059121 0.0
0.9819328725674911 0.01077892878671919 0.00010545701585829972 0.0
4.88470068743767 0.012798938997726581 0.00033205081327131495 0.0
9.85085978881616 0.017446661694805025 0.0008559929503896902 0.0
19.90352247269773 0.015132651659046885 0.0006036766914036634 0.0
29.938107522038653 0.012574850802933137 0.00032539776002790867 0.0
