# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 970000.0yr
# R M_core M_env t_form
0.6839448747544988 0.11103184963061531 0.004869723708948552 0.0
2.8885430004033954 0.13451719258437814 0.010399243152225433 0.0
6.865420373891941 0.1814210216259837 0.020878288393421113 0.0
17.978502942989127 0.1537651394466998 0.016756637987646365 0.0
28.697745138318275 0.1269602208207581 0.01208152448467933 0.0
0.961583450424006 0.011186413420651674 0.00016033912991627214 0.0
4.770065409683947 0.01338517823960283 0.0004120473755244079 0.0
9.70909253522857 0.01794406727967267 0.0009338289260810255 0.0
19.80982835278792 0.015305585409210736 0.0006445047608722495 0.0
29.876811872750398 0.01265130098196975 0.00035557736160324153 0.0
