# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 890000.0yr
# R M_core M_env t_form
0.7056623254679262 0.11058313724438211 0.004650425297994502 0.0
3.030836960077107 0.13368521063990743 0.009953281916087275 0.0
7.1033167476530155 0.18080584308189696 0.020088662499753704 0.0
18.13029785910671 0.1536076776763205 0.016133518534097342 0.0
28.796466571442153 0.1268964444435601 0.011613893245686801 0.0
0.9647925847411837 0.011129791848433124 0.00015267853119677963 0.0
4.787184442265934 0.013322876113558809 0.0004028278658530599 0.0
9.729751352929034 0.017905116888611464 0.0009259509615201524 0.0
19.823514273131366 0.015292643689282326 0.0006397140598084175 0.0
29.885845802757487 0.012645696305461489 0.0003516453301434113 0.0
