# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 720000.0yr
# R M_core M_env t_form
0.7542538729268714 0.10946704033901795 0.004140270672715762 0.0
3.351655796979935 0.13153598167457486 0.008914937612042397 0.0
7.621763805332243 0.17906819095804272 0.01827755541815202 0.0
18.46295631123002 0.15314069998740124 0.014715469208613871 0.0
29.01227216631072 0.12670427878564725 0.010548699293211783 0.0
0.9715930332586868 0.01099349421025485 0.000134485357054882 0.0
4.8246805924733245 0.013138891893625432 0.0003774696151228688 0.0
9.775545496343266 0.017787574489192246 0.0009053439149872239 0.0
19.85379948361931 0.015253330722027437 0.000628172322120284 0.0
29.905739920881064 0.012628564432973445 0.0003426010275502242 0.0
