# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 520000.00000000006yr
# R M_core M_env t_form
0.8158553393137207 0.1080510783339466 0.0034681943137694826 0.0
3.7609811107511457 0.12887335372671122 0.00757336425959241 0.0
8.25405814223388 0.1759056781236282 0.01585569952868046 0.0
18.872413271476706 0.1521918708963002 0.012831872974415175 0.0
29.276835799897878 0.12630173930175398 0.009129953559080299 0.0
0.9795538291778643 0.010829027286284416 0.00011229274208111318 0.0
4.870570528554925 0.0128792232590232 0.0003427534907611672 0.0
9.832898874269429 0.01754468923726817 0.0008695164253961489 0.0
19.89166661487947 0.015170451778898326 0.0006104458780786178 0.0
29.93042314537004 0.012591877069792584 0.0003299188628603181 0.0
