# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 220000.0yr
# R M_core M_env t_form
0.9178031831518055 0.10571136395542431 0.0022087540381807527 0.0
4.44250367275993 0.12465337870634857 0.005175324890478364 0.0
9.250240814212264 0.17041574163056336 0.011650844025711643 0.0
19.522228418094386 0.1492720259418431 0.009316269360380687 0.0
29.694270956779377 0.12486943502039603 0.006420307127046746 0.0
0.9914021283425358 0.010574493930863089 7.700382571248861e-05 0.0
4.943110063200173 0.012464982897197751 0.000287667722196279 0.0
9.926585439844569 0.017033599938256986 0.0007996922378317512 0.0
19.953276680534714 0.01489895196399557 0.0005673922637888057 0.0
29.970137435745144 0.012456768271468225 0.00030149987210627624 0.0
