# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 640000.0yr
# R M_core M_env t_form
0.7783062608080343 0.10891325064171062 0.003882123762254589 0.0
3.511220194851753 0.1304840099025841 0.008395520771296417 0.0
7.871834090091291 0.1779639027063624 0.017349777793729135 0.0
18.62436941945978 0.15282907081120428 0.013994623042009718 0.0
29.116712307288054 0.12657395165703966 0.010006480536147352 0.0
0.9747828114269512 0.010928128393188883 0.00012570547679586176 0.0
4.842812291250296 0.01303640922614254 0.0003637494788995427 0.0
9.798025842284208 0.017708131851375784 0.0008929718343571283 0.0
19.868646508460582 0.015226487672202187 0.000621792066032853 0.0
29.915443250070638 0.01261678685700323 0.0003378780408142852 0.0
