# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 60000.0yr
# R M_core M_env t_form
0.9770370075042701 0.10434256219119409 0.0012110049640818377 0.0
4.843106610699918 0.12226196912551217 0.0034838854443561508 0.0
9.809610107310935 0.16735528424446874 0.008930048852139107 0.0
19.884111924139024 0.1473996174007104 0.006910220418953349 0.0
29.925019675026267 0.12229543476093316 0.004252976937442255 0.0
0.997669688987023 0.010433677403638358 5.655711305452096e-05 0.0
4.98417752249898 0.012228294979286142 0.00025634001347917744 0.0
9.981091419096085 0.016736581899262085 0.0007598622896086069 0.0
19.98853920387588 0.014716669790943845 0.0005402290069257428 0.0
29.99259337458451 0.012202607913492694 0.00026578380612149357 0.0
