# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 310000.0yr
# R M_core M_env t_form
0.8859806763349387 0.10644243025544983 0.0026343927657133085 0.0
4.229116824487397 0.12595133415938567 0.005964518110062303 0.0
8.944682353880442 0.17209386663637594 0.013001475500099217 0.0
19.32310679379431 0.15030165958469324 0.010477319783662715 0.0
29.566683975677822 0.12544883441349167 0.007337953492810717 0.0
0.9878603601671755 0.01065198765759861 8.791650331808569e-05 0.0
4.920817539745835 0.012592811826540495 0.00030463147517136957 0.0
9.897411808193615 0.017192699960644375 0.0008212490654694155 0.0
19.93418245917851 0.014997472816879243 0.0005822142180916293 0.0
29.957887265289116 0.012512055909933336 0.00031173800178640863 0.0
