# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 430000.0yr
# R M_core M_env t_form
0.8452128395038012 0.10737720576172183 0.0031314644264561864 0.0
3.956665432477307 0.12763806376489326 0.0069152822428332214 0.0
8.546452077153582 0.17428830922945937 0.014673901766467469 0.0
19.063061653869966 0.15152592527500605 0.011880581050316927 0.0
29.399612093148015 0.12601017450465096 0.008410032127115174 0.0
0.9831207157213347 0.01075373867056483 0.00010200335085337824 0.0
4.89183043722402 0.012758350494411734 0.00032664506204449836 0.0
9.859976667974864 0.0173969153780556 0.0008491543407275776 0.0
19.909537907899423 0.015110619497565436 0.0005999421471529271 0.0
29.94199861876523 0.012564845519623157 0.0003229624714225219 0.0
