# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 950000.0yr
# R M_core M_env t_form
0.6893068029517081 0.11092638694534215 0.004816307935783029 0.0
2.9235843185166055 0.13432276837991483 0.01029054635052872 0.0
6.924533967581959 0.18127668825754048 0.020684203733450014 0.0
18.0161725928191 0.15372863094909053 0.016603199069252082 0.0
28.72225817329579 0.1269454868858004 0.011966392304466238 0.0
0.9623860943194207 0.011172995677860169 0.00015850911030162158 0.0
4.7743124411938584 0.01337074980684994 0.00040987082902937944 0.0
9.714205639528437 0.017935073309590946 0.0009319423790407901 0.0
19.813217121636644 0.015302601757438833 0.0006433364799247205 0.0
29.879051262930098 0.012650010442417767 0.0003546096029342393 0.0
