# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 90000.0yr
# R M_core M_env t_form
0.9656756953664067 0.10460615152108325 0.0014406045655177874 0.0
4.765664160889402 0.12271902802409725 0.0038437991343364462 0.0
9.703127214144768 0.16793576221677445 0.009482376584153927 0.0
19.815559213481045 0.14775382299118908 0.007408367789367997 0.0
29.88148012849746 0.12393146215898501 0.004841649449093283 0.0
0.9964975486046471 0.010460413728584781 6.05193893275802e-05 0.0
4.976313518294586 0.012273685237092468 0.0002623398259182442 0.0
9.970597232103223 0.016793632850830263 0.0007674748783242309 0.0
19.981798475335157 0.014751493565842466 0.0005453962203466532 0.0
29.98832277377031 0.012365629360489603 0.0002853224756825856 0.0
