# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 140000.0yr
# R M_core M_env t_form
0.9469953728966556 0.10503852748467671 0.0017677363822105779 0.0
4.639134315760968 0.12347215124496738 0.004391855283223371 0.0
9.527269303758958 0.1688976148498045 0.010354334827662669 0.0
19.70199290808035 0.1483416399595299 0.008183469737434602 0.0
29.809102552293513 0.12429433686992834 0.005494666632821348 0.0
0.9945406302523249 0.010504619302386348 6.697932523184391e-05 0.0
4.963387929292357 0.012348293238095921 0.0002722092012507979 0.0
9.953392214775558 0.016887408628328864 0.000780023869391887 0.0
19.970696523785303 0.014808915419133213 0.0005539370608338092 0.0
29.98125958054693 0.012401059844136891 0.0002916068662545866 0.0
