# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 210000.0yr
# R M_core M_env t_form
0.9214048174563899 0.10562845164299489 0.002157523334782734 0.0
4.466713890584019 0.12450721645124105 0.005082305207592874 0.0
9.284582923656975 0.17022738471581506 0.011494347257988697 0.0
19.544561702825302 0.14915648021767175 0.009180585077320235 0.0
29.708555453398045 0.124797989165839 0.006310858298778257 0.0
0.991794947917923 0.010565801964949514 7.576784047016427e-05 0.0
4.945619650411045 0.012450567459127062 0.00028575652736776666 0.0
9.929889601810784 0.017015580198413722 0.0007972607389176645 0.0
19.95543104948978 0.014887825715074934 0.0005657249823975317 0.0
29.971515760379283 0.012449884849942097 0.0003002755529247186 0.0
