# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 290000.0yr
# R M_core M_env t_form
0.8929601968864826 0.10628213718015482 0.0025445583762111787 0.0
4.275848626409607 0.12566548603745203 0.005795783308315025 0.0
9.01204996513712 0.17172347521347645 0.012709526789463984 0.0
19.367059244036724 0.15007445897225974 0.010227752807011044 0.0
29.59487794295546 0.12533187611728466 0.0071436979782844795 0.0
0.9886484035178483 0.010634857849327882 8.551998699795633e-05 0.0
4.925727662264074 0.012564695192756329 0.00030089761203302816 0.0
9.90380969274067 0.01715780371546125 0.0008165073211356313 0.0
19.938379979258528 0.014975830635230147 0.0005789489758376964 0.0
29.96058519820612 0.012500955385679052 0.00030960061692186515 0.0
