# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 509999.99999999994yr
# R M_core M_env t_form
0.8190661568441947 0.10797727781791948 0.0034320045695910603 0.0
3.7823656898437497 0.12873729918879626 0.007502178143175847 0.0
8.286295656682736 0.1757270950346018 0.015726976377125418 0.0
18.893403022525742 0.1521270481017907 0.012729862655676348 0.0
29.290365654738206 0.12627366525099495 0.009052901122688103 0.0
0.97995064003633 0.010820692928254817 0.00011115865520333361 0.0
4.872913809201018 0.012865923849905765 0.00034097959147921813 0.0
9.835867665620832 0.01752848488816269 0.0008672765188037631 0.0
19.893626434261805 0.015164679039596653 0.0006093766541713601 0.0
29.931694825485426 0.012589288418826172 0.00032919463210291276 0.0
