# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 860000.0yr
# R M_core M_env t_form
0.7139951864637998 0.1103945620596602 0.004564072124186674 0.0
3.085647433419565 0.1333324281966336 0.009777912473782922 0.0
7.193524567016614 0.18054663442805485 0.019782994203556697 0.0
18.187996078290237 0.15353996787797186 0.015893109690854997 0.0
28.83395004643874 0.12686884067179108 0.01143341239346432 0.0
0.9659947695020776 0.011106369775743436 0.00014955302507676087 0.0
4.793693238766635 0.0132960347333754 0.00039898161570135423 0.0
9.737642481102233 0.017888247274510667 0.0009227446109414617 0.0
19.828737789360662 0.015287023788121188 0.0006378284784063549 0.0
29.889286672872032 0.012643256315957002 0.0003501249959519309 0.0
