# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 900000.0yr
# R M_core M_env t_form
0.7029076974898939 0.11064338441232405 0.0046786873721903575 0.0
3.0127411695228377 0.13379752008082732 0.010010712104407293 0.0
7.073367988820092 0.18088854434150806 0.02018935117435621 0.0
18.111159591475452 0.1536291180800228 0.016212808512218152 0.0
28.784028448928257 0.12690516328350407 0.011673410048252727 0.0
0.9643916817756056 0.011137318246895235 0.00015368790570632982 0.0
4.785025561201862 0.013331369609151652 0.00040405923756557595 0.0
9.727138640280243 0.017910444090487348 0.0009269868002535422 0.0
19.821784293827214 0.015294416675814103 0.0006403309743746408 0.0
29.884705348204594 0.012646465284562754 0.00035214617102766703 0.0
