# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 420000.0yr
# R M_core M_env t_form
0.8485386519912222 0.1073013108669272 0.00309241031318401 0.0
3.9788601953911193 0.1274992544874715 0.006839547812617407 0.0
8.579261089616784 0.17410718062201624 0.014539118188995006 0.0
19.084482276030993 0.15143933781931387 0.011769934569343868 0.0
29.4133915299413 0.12597173181655882 0.008326054831824031 0.0
0.9835164087765762 0.010745361457437009 0.0001008510485749647 0.0
4.894216904426924 0.012744755309522317 0.00032483508994982904 0.0
9.863036427599964 0.01738021925797172 0.000846862807415037 0.0
19.91155604263558 0.015102759867258127 0.0005986397551975699 0.0
29.943302893077096 0.01256125929933101 0.0003221214339073207 0.0
