# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 600000.0yr
# R M_core M_env t_form
0.7906252998350302 0.10863019892418771 0.003748032703058054 0.0
3.5930762146899764 0.12995162266106344 0.00812766076299119 0.0
7.998308977741914 0.17732003654275882 0.016864439907477873 0.0
18.70626270885625 0.15264256000002377 0.013618818268309673 0.0
29.169626578477892 0.12649502490576675 0.009723488314489187 0.0
0.9763750343094512 0.010895260395812083 0.00012127122180879254 0.0
4.851990886102113 0.012984491761870016 0.00035680841192470026 0.0
9.80949559960145 0.01766039888660844 0.0008858993101262707 0.0
19.876218599909084 0.015210229931820031 0.0006182819546013143 0.0
29.920379359836367 0.012609603882403248 0.00033535903607041946 0.0
