# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 120000.0yr
# R M_core M_env t_form
0.9544278003412275 0.10486666403777388 0.0016432538772899801 0.0
4.689388450599359 0.12317235855917717 0.0041792610872724845 0.0
9.597360615603474 0.1685140104263432 0.010012133106145783 0.0
19.74731296033031 0.14810700479226097 0.007880743209740674 0.0
29.8380006902741 0.1241494610633881 0.005241919685379162 0.0
0.9953238195383477 0.010486990923141346 6.441560782062249e-05 0.0
4.968533153126991 0.012318609004172323 0.00026828121682254314 0.0
9.96023147116835 0.016850114920333448 0.00077502731637882 0.0
19.975117503606125 0.014786049715646421 0.0005505325375453661 0.0
29.98407446606705 0.012386941058695311 0.0002891022338303308 0.0
