# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 480000.0yr
# R M_core M_env t_form
0.8287753166903101 0.1077543612034264 0.0033216979691723797 0.0
3.8470544958295916 0.12832730004386936 0.007285825534910455 0.0
8.383379699486055 0.17518967435490954 0.015337075923528247 0.0
18.956664920197852 0.1519195954523827 0.012418516908747436 0.0
29.331124536708845 0.12618336223008367 0.008817530433211354 0.0
0.9811403469894096 0.010795658981820609 0.00010774472319159792 0.0
4.879971720388272 0.012825833054489698 0.00033563449288571664 0.0
9.844832969917455 0.017479552009327774 0.0008605232668760691 0.0
19.899544633052855 0.01514612721100898 0.0006060309693748999 0.0
29.935531576007588 0.01258094013355689 0.0003269533895863912 0.0
