# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 850000.0yr
# R M_core M_env t_form
0.722546755887067 0.10755774292504044 0.004290679035203297 0.0
3.3887081313303256 0.11092364427897684 0.006763531267947518 0.0
8.396163953523283 0.10869455518811491 0.007305224284649606 0.0
18.69245851235025 0.11374715993681682 0.008675681861679588 0.0
29.02470468794563 0.1077434076972466 0.008131522453575893 0.0
0.9672555745215892 0.010815320609795278 0.00012307999428056975 0.0
4.832108777080324 0.01105333953201556 0.0001714047877073545 0.0
9.848114488796517 0.010805910654315527 0.00015744546448899767 0.0
19.875733170623008 0.011342359706775529 0.0002064374278715204 0.0
29.907169036127232 0.010755192990305067 0.00015716875115502683 0.0
