# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 990000.0yr
# R M_core M_env t_form
0.6849685393445758 0.10832598498835197 0.004664454860982017 0.0
3.166990827807278 0.11208086959809632 0.00736821136987116 0.0
8.164274207841409 0.10920314912379452 0.007910064336011054 0.0
18.502169462005313 0.11393913468681174 0.009344831690042018 0.0
28.88017058403099 0.1078381293456298 0.008763827572732277 0.0
0.961787710936128 0.0109111702852282 0.00013635210343866257 0.0
4.807598052872821 0.011141226212557682 0.00018583267048710627 0.0
9.827020313286608 0.01084508803761021 0.00016740938848161117 0.0
19.858319008924735 0.01135884992027302 0.00021426655037829926 0.0
29.893853668949426 0.010763645511612645 0.00016513084161182498 0.0
