# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 720000.0yr
# R M_core M_env t_form
0.7593724190167991 0.10673381329264076 0.0039098697966254104 0.0
3.6050286149029427 0.10960036417567738 0.006142185816443531 0.0
8.619192233657012 0.10802197358480012 0.006684442896684492 0.0
18.875604090064652 0.11349267847239397 0.008000608680601385 0.0
29.163215389824945 0.10761965023737767 0.007495181665512574 0.0
0.9723176936611512 0.010715781829321126 0.00010941409680206255 0.0
4.85564126065936 0.010936041626720544 0.00015378828846843062 0.0
9.868549095981255 0.010752342904626597 0.00014600230258314596 0.0
19.89262917409818 0.011320172668594496 0.000198218212373699 0.0
29.920017037468504 0.010744025362097757 0.00014908754905250602 0.0
