# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 170000.0yr
# R M_core M_env t_form
0.9373452951975237 0.10277567208370762 0.0017691437412314342 0.0
4.636220198500753 0.10358799473469486 0.002755923471722545 0.0
9.649820454608093 0.10279421272375099 0.003024861241645601 0.0
19.721184293026525 0.11041823330775581 0.0040128803688600995 0.0
29.794808571834285 0.10588621976629935 0.0037184485466659747 0.0
0.9935213289711845 0.010278822380779356 4.5764980606989765e-05 0.0
4.963381431228776 0.010350598151603002 6.231821889662787e-05 0.0
9.965644282646231 0.010274367216680604 6.136807336492976e-05 0.0
19.972659601795392 0.01103371689002029 0.0001387383619839997 0.0
29.979897888578314 0.01058051941106583 9.609487744285083e-05 0.0
