# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 20000.0yr
# R M_core M_env t_form
0.992413606039596 0.10205640794008637 0.0006612287845408332 0.0
4.955614306837747 0.10223831230699096 0.0009935383013858618 0.0
9.958265352186702 0.10110452139011258 0.0010392443839468846 0.0
19.969420575873176 0.10476197956658564 0.0015392203093942502 0.0
29.976770064298567 0.10001832398158243 0.0010735756250276937 0.0
0.9992358663506822 0.010205156699894084 3.0104979824680568e-05 0.0
4.995549509513007 0.010223775767786913 3.395931564763697e-05 0.0
9.995846822519113 0.010110424849806288 2.443457291663962e-05 0.0
19.996961724329804 0.010467782970549398 6.639784652359636e-05 0.0
29.997693165950622 0.01000180425619236 1.6159736976256225e-05 0.0
