# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 509999.99999999994yr
# R M_core M_env t_form
0.8229751739399327 0.10531912190465623 0.0032256695581311797 0.0
3.9758752903800674 0.10739155333278749 0.005042061247933917 0.0
8.995646363747056 0.10628673208260736 0.005512240821762364 0.0
19.18508771743605 0.11278740709260054 0.0067557051187522536 0.0
29.3959021521277 0.10726642706458404 0.006326100434287434 0.0
0.9804567717778977 0.01055255927261832 8.655863321119185e-05 0.0
4.895156291333818 0.01072197385808284 0.00012175405475089498 0.0
9.903416260046475 0.010605345155650042 0.00011989991059759525 0.0
19.921506560110732 0.0112570003086739 0.00018143119516865778 0.0
29.94181038469901 0.010711592612253818 0.00013360708763190016 0.0
