# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 50000.0yr
# R M_core M_env t_form
0.9811883426207515 0.10206396561537626 0.000962155262568481 0.0
4.889874094699617 0.10224987509755329 0.0014714543228789934 0.0
9.895688270595375 0.10147929642389349 0.0016162878758982392 0.0
19.919466955600587 0.10941010125690535 0.0025380040930111296 0.0
29.940798147410362 0.10516306738589326 0.002226031859775831 0.0
0.998095946323589 0.010205918398246507 3.18937418460627e-05 0.0
4.98895584071907 0.010224407903387562 3.758994368426841e-05 0.0
9.98965843100007 0.010146383881000226 3.3698209845118795e-05 0.0
19.99202771959545 0.01093520732474393 0.00012037841203743497 0.0
29.994144586807405 0.010509945566237633 7.787396298183367e-05 0.0
