# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 60000.0yr
# R M_core M_env t_form
0.9774638588650195 0.10207411631710178 0.0010443044185170815 0.0
4.86825363338209 0.10233191587283165 0.0016078416210414026 0.0
9.874913108394821 0.10159090586804698 0.0017697310094609375 0.0
19.902806548121113 0.10949508404742103 0.00268761046132346 0.0
29.928558683770206 0.10522343419828817 0.0023826864672439347 0.0
0.9977150440505066 0.01020692884882161 3.255485450298718e-05 0.0
4.986787093704338 0.010230699243374044 3.939869796244811e-05 0.0
9.987611240787773 0.010157359024563495 3.638859888942268e-05 0.0
19.990387707421757 0.010943577186982889 0.00012195882410156879 0.0
29.99294129184738 0.010515884352679425 7.947828891794847e-05 0.0
