# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 809999.9999999999yr
# R M_core M_env t_form
0.7336782179557252 0.10730829711636682 0.004176410435386245 0.0
3.454205823137403 0.11052001016007525 0.006576326049953516 0.0
8.463980043648062 0.10851337815834328 0.007121187567216681 0.0
18.748138401512406 0.11367900672729207 0.008474180312483643 0.0
29.066877035326428 0.10770997772913053 0.007941354010906938 0.0
0.9688149459718696 0.010784808109171656 0.00011890803889388741 0.0
4.839273093454686 0.011021479633387767 0.000166485939301015 0.0
9.854313845082775 0.010791665270270808 0.00015420589715135216 0.0
19.880855336954287 0.011336452330183796 0.00020403095773041538 0.0
29.91107150065056 0.010752186032176697 0.00015476522069703995 0.0
