# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 520000.00000000006yr
# R M_core M_env t_form
0.8198274503490147 0.10538959397293546 0.003260743172926047 0.0
3.9576038351692002 0.10749813962556759 0.005097800977819001 0.0
8.977269339829064 0.10638540162136556 0.00557322913227914 0.0
19.169963557628602 0.11283230652648404 0.006820480955264574 0.0
29.384571626966604 0.10728939137777836 0.006386836434525597 0.0
0.9800703311059036 0.010560464480406078 8.768038111792334e-05 0.0
4.89323137056818 0.01073239203178556 0.00012333602798471027 0.0
9.901699799109915 0.010614653371368835 0.00012143592252753184 0.0
19.920085293063966 0.01126107828029012 0.00018236547315500685 0.0
29.94074270476603 0.01071372209951827 0.00013443752287473749 0.0
