# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 710000.0000000001yr
# R M_core M_env t_form
0.7622844335367399 0.10666798196393669 0.003879301784133262 0.0
3.6220842457678635 0.10949771620711203 0.006092807040077162 0.0
8.636664541868061 0.10795913381945146 0.006633774286477782 0.0
18.88995652051181 0.11346850525526414 0.007946076959230117 0.0
29.174044432802358 0.10760795669510763 0.00744387844045097 0.0
0.9727063681402309 0.010708004397210263 0.00010834101692825449 0.0
4.857480483223578 0.010926084437523003 0.00015231567161759436 0.0
9.870155807934335 0.010747245861200922 0.00014499958195171743 0.0
19.893959104783924 0.011318046534453315 0.00019753107307976438 0.0
29.92102532137433 0.010742965024173084 0.00014842914324699692 0.0
