# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 140000.0yr
# R M_core M_env t_form
0.9481353232159214 0.10252954457353826 0.001594033372731161 0.0
4.698446612326641 0.10323439193992591 0.0024854501386326975 0.0
9.71053457295466 0.10247065691274646 0.002731110860046176 0.0
19.770387054487273 0.11016866054442985 0.0036923777886061827 0.0
29.831108528998413 0.10570623246523306 0.0034013477843322392 0.0
0.9946665546110233 0.010253474535246204 4.168593270386528e-05 0.0
4.969688318399953 0.010316096799060911 5.622797858175066e-05 0.0
9.971535597801694 0.010243136821867978 5.513918547553875e-05 0.0
19.977437617344048 0.011009460734773904 0.00013426314637608695 0.0
29.983420377175012 0.010563064233802807 9.173272088035627e-05 0.0
