# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 490000.0yr
# R M_core M_env t_form
0.8293071835275392 0.10518044068211654 0.003154988690348821 0.0
4.012605209154461 0.10717615361955146 0.004929167443274408 0.0
9.032538223374766 0.10608881369070101 0.005388963423456034 0.0
19.215451996045832 0.11269347531073366 0.00662418196167246 0.0
29.41863712911316 0.10721810571462685 0.006202781662570109 0.0
0.9812293108392725 0.010537015374566392 8.433791736281191e-05 0.0
4.899019317050683 0.010701016652673935 0.00011856488779955785 0.0
9.90686663492885 0.010586890455918093 0.00011683118450669485 0.0
19.9243632317127 0.011248445964759563 0.00017951274461826567 0.0
29.943954823137606 0.010707104903091152 0.00013191085266238102 0.0
