# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 470000.0yr
# R M_core M_env t_form
0.8356879339626679 0.10503834431152897 0.0030828237854096836 0.0
4.049590922524686 0.10695944938995214 0.0048144842652187905 0.0
9.06961477528209 0.10589071168366455 0.005263922889827412 0.0
19.24597023699449 0.1125940169147813 0.0064899371560450695 0.0
29.441470046735365 0.10716639776036234 0.006076878384575639 0.0
0.9820013899642454 0.010521193495143567 8.207672788764533e-05 0.0
4.902899934486699 0.010679759911949124 0.0001153257921643936 0.0
9.910341144140828 0.010568375995840514 0.00011373520790016244 0.0
19.927238816832944 0.011239356093626616 0.00017752698625264908 0.0
29.946111377728347 0.01070229147715352 0.00013016460902099693 0.0
