# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 640000.0yr
# R M_core M_env t_form
0.7829929450994195 0.10620675926601515 0.003660674043800464 0.0
3.743147649913577 0.10877227335598187 0.005739540784600165 0.0
8.76024773748229 0.10746755773945871 0.006265799683848836 0.0
18.99149747745408 0.11327574470591625 0.007552276819862004 0.0
29.2505510589807 0.10751377066074849 0.007073743891981037 0.0
0.9754240634842315 0.010653935465680255 0.00010083127284568631 0.0
4.870472249498584 0.010855775337121574 0.0001418739246413139 0.0
9.881547976568774 0.010706905343578623 0.00013739414263948504 0.0
19.903393148255603 0.011300974716589387 0.000192441095743808 0.0
29.928165019645064 0.010734389926870473 0.00014362792884948505 0.0
