# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 220000.0yr
# R M_core M_env t_form
0.91961688894807 0.10317202929849541 0.0020331158303097435 0.0
4.5340718197236 0.10416638461359491 0.003165524058379089 0.0
9.549770239778299 0.10332807639825246 0.003470183464281113 0.0
19.639817554661967 0.11083050088190742 0.004504689970108738 0.0
29.734646703103145 0.10617497725338995 0.004199294987445073 0.0
0.9916097528119028 0.010320031356042082 5.22550808410484e-05 0.0
4.95298399495014 0.010407661794894767 7.204129484968858e-05 0.0
9.955982738369467 0.010325719726648187 7.117710509697682e-05 0.0
19.9647915914353 0.011073549375644325 0.00014603867876914034 0.0
29.974083546462435 0.010608350582573723 0.00010302558391495542 0.0
