# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 240000.0yr
# R M_core M_env t_form
0.9126150453002659 0.1033289178405263 0.002131477874732411 0.0
4.493730706215895 0.10439473276327871 0.00331834179282627 0.0
9.510150677266035 0.1035392280039288 0.003636400232913178 0.0
19.60750490716072 0.11099477207969857 0.004689678170529138 0.0
29.7107066517016 0.10628154740503744 0.004377911052518837 0.0
0.9908441348943862 0.010336502075532552 5.4795098556351814e-05 0.0
4.948863230313339 0.010430220242907674 7.579658168836244e-05 0.0
9.952170963849262 0.010346031039537566 7.494064636726533e-05 0.0
19.961677795302247 0.011089312782870333 0.00014891042305288066 0.0
29.97177778617392 0.010618570355614046 0.00010563591723180836 0.0
