# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 919999.9999999999yr
# R M_core M_env t_form
0.703488852659075 0.10797003994245047 0.004483349335718408 0.0
3.2763639643958147 0.11154795397033142 0.007075110009139427 0.0
8.279171262787278 0.1089694310500199 0.007614614720736015 0.0
18.59643212075449 0.11385077809278966 0.00901679367121007 0.0
28.95184586968396 0.1077947102906987 0.00845376116563568 0.0
0.9645231601715379 0.010866272673986953 0.00013007207546919023 0.0
4.819742290226861 0.01110117684120753 0.00017907983596951723 0.0
9.83745072003027 0.010827241434480014 0.0001626548878816076 0.0
19.866928093239448 0.011351292674548076 0.0002104524509269785 0.0
29.90044558529545 0.010759786857405642 0.00016123155459264087 0.0
