# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 940000.0yr
# R M_core M_env t_form
0.6981428253652575 0.10807680212154333 0.004536177204279114 0.0
3.2448086205250073 0.11170836948208462 0.007160589004239376 0.0
8.246132694141426 0.10903985029995367 0.007700351649496247 0.0
18.56932219423731 0.1138774123555055 0.009111784192289333 0.0
28.931247323813558 0.10780787687552296 0.008543536497318866 0.0
0.9637418364122143 0.01087964461083512 0.0001319304579130119 0.0
4.816249681231716 0.011113310778279789 0.0001810913718340208 0.0
9.834446882709257 0.010832648291926912 0.00016405406247292824 0.0
19.86444866139069 0.011353578019378332 0.00021156096903355046 0.0
29.89854892169739 0.010760960074352165 0.00016236155549472707 0.0
