# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 430000.0yr
# R M_core M_env t_form
0.8485953004851258 0.1047511187678511 0.0029345302203655638 0.0
4.124327993091058 0.10652154161821416 0.004579216115931612 0.0
9.144333481556245 0.1054917173650892 0.005007802749361871 0.0
19.307464485657267 0.11237794616724847 0.006212726624934315 0.0
29.48742615913982 0.10705245546652267 0.005816737292261867 0.0
0.9835441068274892 0.010489437989899401 7.751038696471374e-05 0.0
4.910714840962929 0.010637403746655578 0.00010881054680466663 0.0
9.917364385173338 0.010531067439598724 0.00010744458113260213 0.0
19.93304701398021 0.011219515813806187 0.00017334598533609905 0.0
29.95046085640372 0.010691643126674345 0.0001265142443490236 0.0
