# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 530000.0yr
# R M_core M_env t_form
0.8166918817808617 0.1054596407234366 0.0032955185750076304 0.0
3.9393946970194715 0.10760475274685644 0.005153165529294581 0.0
8.958938111434303 0.10648412207842864 0.005633827750248488 0.0
19.154878159178143 0.11287584119092677 0.0068846179848633966 0.0
29.37326585235723 0.10731160880948412 0.006446981161211592 0.0
0.9796837736637362 0.010568370716947748 8.880003334367689e-05 0.0
4.891310898503139 0.010742709301186416 0.00012490304279589838 0.0
9.89998913970572 0.010623659126122542 0.00012293365828756572 0.0
19.91866872520758 0.011265025406382145 0.00018328339394507091 0.0
29.939678047518896 0.010715780387259904 0.00013525683326450264 0.0
