# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 10000.0yr
# R M_core M_env t_form
0.9961992759915782 0.10205567551108623 0.0005245080342322639 0.0
4.977808085384651 0.10223699041240693 0.0007712258922461168 0.0
9.979210128986026 0.1009848284924067 0.0007651377745899761 0.0
19.984800771655728 0.10000423803637304 0.0007259840348085067 0.0
29.98839273083669 0.1000003167188702 0.0007578027579920745 0.0
0.9996177049121683 0.01020508329442525 2.950974089391138e-05 0.0
4.997774416318559 0.010223699290246416 3.2679785246793794e-05 0.0
9.997927269867636 0.01009811852718567 2.0814509720711383e-05 0.0
19.998486846261144 0.010000419105126574 1.1282432779604979e-05 0.0
29.998845132788933 0.010000031460755752 1.1464246827788949e-05 0.0
