# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 730000.0yr
# R M_core M_env t_form
0.7564719650281038 0.1067987848884555 0.003940189229609275 0.0
3.5880329438123324 0.10970304496485817 0.0061913401530046975 0.0
8.601765778033455 0.10808306184782908 0.0067346613609711925 0.0
18.861289875640104 0.11351608125239963 0.008054735183038252 0.0
29.152411371979774 0.10763096422887934 0.007546118320651997 0.0
0.9719289145715269 0.010723509488749915 0.00011048032614878777 0.0
4.853806128103272 0.010946027323612937 0.00015526188938224332 0.0
9.866947461158327 0.010757283664831984 0.00014698543246798653 0.0
19.89130363817999 0.011322227899450065 0.00019889622145381847 0.0
29.91901164602516 0.01074505041697432 0.00014973985113035478 0.0
