# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 30000.0yr
# R M_core M_env t_form
0.988661363695378 0.10205747998953697 0.0007743650552998697 0.0
4.9335603164900474 0.10224007601965548 0.0011744520989020414 0.0
9.937362344084912 0.1012544089366959 0.001261046117818216 0.0
19.952848975889005 0.10924083111533868 0.0022120063334651156 0.0
29.96510147050912 0.10139447927891337 0.0014633979095725078 0.0
0.9988561808383847 0.010205263845631992 3.069439051043171e-05 0.0
4.99333830296874 0.010223864655937066 3.519529739050162e-05 0.0
9.99377641930058 0.010124436353206501 2.7930182004157614e-05 0.0
19.995322317009016 0.010918521685658917 0.00011720304742705304 0.0
29.99653967434562 0.010136504358835001 3.415097005733026e-05 0.0
