# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 330000.0yr
# R M_core M_env t_form
0.8817247883267707 0.10401406201942003 0.0025360127797114176 0.0
4.315706665298586 0.10541127448132567 0.003951043138357781 0.0
9.334545130323576 0.1044761544144886 0.004324512909906774 0.0
19.463790105279124 0.11171598008465096 0.005459047800485523 0.0
29.603957657493563 0.10669908625808765 0.005108810404289344 0.0
0.9873921486789446 0.010409274383950116 6.578578400352606e-05 0.0
4.93057537728219 0.010529596304995902 9.192079226953039e-05 0.0
9.935375302887794 0.010435271567996191 9.09527355158792e-05 0.0
19.947901839406242 0.01115804496641422 0.0001614059098463671 0.0
29.961546193514398 0.010658350697944045 0.00011634652778356657 0.0
