# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 950000.0yr
# R M_core M_env t_form
0.6954863779555025 0.10812855054937019 0.004562253250927448 0.0
3.2291224105229404 0.11178598899308914 0.007202789278626003 0.0
8.229677508665207 0.10907390147055622 0.0077428114482272934 0.0
18.55582101986158 0.11389029771700365 0.00915889198232376 0.0
28.92098413869776 0.1078142260240733 0.008588061510202746 0.0
0.9633510954349707 0.010886156563393682 0.00013283917881315647 0.0
4.814510212585997 0.011119158025613458 0.00018207106906006164 0.0
9.83295209174051 0.010835253955762231 0.00016474077938827676 0.0
19.863214893960155 0.011354681618684404 0.00021210944035421632 0.0
29.897604589227814 0.010761524858428425 0.00016292167671704875 0.0
