# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 540000.0yr
# R M_core M_env t_form
0.8135684654290337 0.10552897899733123 0.0033299718750760235 0.0
3.921248887650237 0.10771133714385207 0.005208159185334196 0.0
8.940652808420152 0.10658142671775718 0.005693885330055335 0.0
19.139831590357595 0.1129180322609167 0.006948130513793482 0.0
29.361984898287687 0.10733311671713297 0.006506552000593739 0.0
0.9792971000577861 0.010576180532050743 8.99068280021928e-05 0.0
4.889394861400363 0.010753076107178289 0.00012647192852900354 0.0
9.89828429479861 0.010632423459195383 0.00012440010813883162 0.0
19.91725684604717 0.011268844350047089 0.00018418529432928367 0.0
29.938616409523398 0.01071777103902715 0.00013606548724973158 0.0
