# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 699999.9999999999yr
# R M_core M_env t_form
0.7652080008466396 0.10660225398185649 0.00384858864325889 0.0
3.6391991155718646 0.1093944476172837 0.006043126897757904 0.0
8.654182637459135 0.1078945114283113 0.006582647644387152 0.0
18.904347219702473 0.11344353525169794 0.007891131292628117 0.0
29.184898517649312 0.1075958635930662 0.007392200090530041 0.0
0.9730949328692056 0.010700228686233479 0.00010726676844105817 0.0
4.859323938085892 0.010916101805385107 0.0001508379971862651 0.0
9.871767630216288 0.010741989137399792 0.00014397682514731658 0.0
19.895293448125027 0.011315846828157228 0.00019683448748254517 0.0
29.922036506706572 0.0107418674875367 0.00014776438537068216 0.0
