# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 290000.0yr
# R M_core M_env t_form
0.8953285606405073 0.10371096534717435 0.0023626720442541937 0.0
4.394131702164936 0.10496421977212378 0.0036798338814284224 0.0
9.412058388641839 0.10406176178507158 0.004029167565587925 0.0
19.527318518456973 0.11140079490557357 0.005128611673313482 0.0
29.65119539864668 0.10652556761964899 0.004797065637727418 0.0
0.9889277142835238 0.010376895383852343 6.0949229134396314e-05 0.0
4.938652943822521 0.010485849625373302 8.489646930227262e-05 0.0
9.942769075373745 0.010395924833433231 8.39919807827855e-05 0.0
19.95397721599581 0.011128319866892182 0.00015597852615543352 0.0
29.966064152932425 0.010641869545609039 0.00011178336743184746 0.0
