# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 890000.0yr
# R M_core M_env t_form
0.7115906053108918 0.10780112364662653 0.0044023233994859344 0.0
3.3241509837316414 0.11129322297885781 0.006944057472337355 0.0
8.329051385528892 0.10885745179351927 0.007483865405804511 0.0
18.637367706764717 0.11380850129894418 0.008872301820088885 0.0
28.982925004388235 0.1077737503866938 0.008317228307274396 0.0
0.9656946742779889 0.010845275458213455 0.00012717408539632646 0.0
4.825015236854925 0.011081773763365735 0.00017592021788273636 0.0
9.841992202875593 0.010818594281599227 0.00016048606332236669 0.0
19.870677289857596 0.011347655323977236 0.00020875903981343248 0.0
29.90331074032437 0.010757913930779893 0.00015951142411756755 0.0
