# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 870000.0yr
# R M_core M_env t_form
0.71704676809383 0.10768216547935007 0.004347039050409229 0.0
3.3563101705592495 0.11111301021861004 0.006854661161864164 0.0
8.362520853971319 0.10877809235197154 0.007395186101063795 0.0
18.664839884759623 0.11377859939022589 0.008774576997252048 0.0
29.00376597100002 0.10775893573199499 0.008224913132062202 0.0
0.9664753046362302 0.010830594637620657 0.0001251618839239174 0.0
4.828553071549103 0.01106794983641446 0.00017370885813479482 0.0
9.845043752140782 0.010812430331466456 0.00015898856961813905 0.0
19.87319702595519 0.011345076419693984 0.00020760795359194855 0.0
29.905234410554865 0.010756586668025571 0.00015834732108389033 0.0
