# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 100000.0yr
# R M_core M_env t_form
0.962697371049742 0.10220585349211177 0.0013336739003448849 0.0
4.78256334445085 0.10275944676430819 0.0020829013706510527 0.0
9.792289684983212 0.10203633934825507 0.002293757489869682 0.0
19.836389264343648 0.10983371362944037 0.0032241989156126926 0.0
29.879720338434577 0.10546610450603545 0.0029324424777171353 0.0
0.9961914761429022 0.010220383138621185 3.614587726152906e-05 0.0
4.978184746980053 0.010269472099996676 4.76697947873806e-05 0.0
9.979505982423268 0.010200948164857108 4.627797524531519e-05 0.0
19.983874869194715 0.010976784358970018 0.00012818667140052705 0.0
29.98815724653045 0.010539672165704655 8.573858132721199e-05 0.0
