# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 610000.0yr
# R M_core M_env t_form
0.7920423025398402 0.10600642239636598 0.003563975756866003 0.0
3.7959369071834312 0.10845634054749156 0.00558359556519993 0.0
8.813893261383608 0.10722685504132032 0.006100425262594657 0.0
19.03559225389862 0.11317945685621499 0.00737654439630937 0.0
29.283717563068606 0.10746575902593446 0.006908694179577381 0.0
0.9765871604052695 0.01063074514010302 9.758773152783401e-05 0.0
4.876103835744696 0.010825330247708733 0.000137325459443955 0.0
9.886510348867587 0.010686891928711723 0.00013379054800195526 0.0
19.90750395509897 0.011292374913885801 0.00019009611405171114 0.0
29.931269094604424 0.010729993954773826 0.0001414534043805427 0.0
