# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 40000.0yr
# R M_core M_env t_form
0.9849218935566856 0.10205910253121225 0.0008730928003277563 0.0
4.9116468711334464 0.10224285838079933 0.0013310347134407098 0.0
9.916505342052597 0.10136727651831981 0.0014485754732576543 0.0
19.936147138520166 0.1093252062452605 0.0023800374796040915 0.0
29.95304841266727 0.10504119836345008 0.0020515044833986614 0.0
0.9984764360814181 0.010205426932439922 3.1280484299186094e-05 0.0
4.991140371869203 0.010224002920857803 3.639629828022713e-05 0.0
9.991713726469838 0.010135357577512936 3.0882936886844885e-05 0.0
19.99367248378155 0.010926845014476464 0.0001187920562595987 0.0
29.995350889339775 0.010497477815224678 7.552594317676381e-05 0.0
